label,class_name,rms,peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor,variance,mean_abs,dominant_freq,spectral_centroid,spectral_entropy,band_power_shaft,band_power_bpfo,band_power_bpfi,band_power_bsf,band_power_resonance,fft_peak1_freq,fft_peak1_mag,fft_peak2_freq,fft_peak2_mag,fft_peak3_freq,fft_peak3_mag,fft_peak4_freq,fft_peak4_mag,fft_peak5_freq,fft_peak5_mag
2,Outer Race Fault,0.162980803,0.78634536,4.824772902,0.924474201,0.008648672,1.211985744,5.847555978,0.025913256,0.134474191,23.4375,3230.648422,5.654956135,0.00297819,2.01E-05,2.10E-05,2.10E-05,0.001643545,23.4375,0.039074717,35.15625,0.037394346,5003.90625,0.012773931,5109.375,0.011748184,4898.4375,0.010889247
2,Outer Race Fault,0.182893409,0.949884381,5.193650139,2.429248736,-0.083150484,1.277325181,6.633980106,0.03304037,0.143184689,35.15625,3454.942412,5.656130068,0.002993347,8.79E-06,1.81E-05,1.43E-05,0.00290857,35.15625,0.038279671,23.4375,0.038279527,4945.3125,0.016808837,5050.78125,0.016562619,4839.84375,0.013838169
2,Outer Race Fault,0.181440003,0.955513683,5.266279019,2.076562221,-0.050370697,1.268869809,6.682222452,0.032390054,0.142993396,23.4375,3324.994543,5.746157918,0.002780727,2.43E-05,3.80E-05,4.10E-05,0.002645505,23.4375,0.036976096,35.15625,0.036822165,5039.0625,0.0166031,4933.59375,0.01446117,5144.53125,0.012485302
2,Outer Race Fault,0.197898018,0.978759758,4.945778485,3.622148034,-0.061964161,1.325200575,6.554148495,0.038663514,0.149334389,23.4375,3525.027323,5.663605251,0.002755502,1.47E-05,2.83E-05,2.13E-05,0.003579106,23.4375,0.036991458,35.15625,0.036627386,4968.75,0.019354443,5074.21875,0.018383428,4863.28125,0.014886613
2,Outer Race Fault,0.162617676,0.725031116,4.458501284,0.879460093,-0.095687704,1.206297195,5.378277592,0.0259009,0.134807307,23.4375,3389.433394,5.528470041,0.003110845,4.35E-06,9.30E-06,6.57E-06,0.001817978,23.4375,0.039197061,35.15625,0.038878173,5027.34375,0.013033207,4921.875,0.01256547,5132.8125,0.010789037
2,Outer Race Fault,0.163120699,0.68011758,4.169413105,0.846239343,-0.238700767,1.222538763,5.097269138,0.026073779,0.133427834,23.4375,3267.215566,5.63577337,0.002861014,1.20E-05,1.49E-05,1.50E-05,0.001460897,23.4375,0.037638073,35.15625,0.037328855,5027.34375,0.011597996,5132.8125,0.010315039,5015.625,0.010138857
2,Outer Race Fault,0.196214675,0.996362361,5.077919683,2.518303035,-0.157363985,1.29358673,6.568729516,0.038024081,0.151682659,23.4375,3324.930584,5.714280863,0.003068683,2.56E-05,4.10E-05,3.74E-05,0.002978898,23.4375,0.039559154,35.15625,0.038042292,4968.75,0.01703297,5074.21875,0.015941529,5191.40625,0.013816575
2,Outer Race Fault,0.174686046,0.889116513,5.089797003,1.22072747,0.125476046,1.252222157,6.373556583,0.029934892,0.139500843,23.4375,3189.359328,5.725381287,0.003189489,3.10E-05,4.38E-05,3.90E-05,0.0015171,23.4375,0.039496859,35.15625,0.039444609,4980.46875,0.01321624,5085.9375,0.010867669,4875,0.00897688
2,Outer Race Fault,0.180538335,0.860142308,4.764319476,2.325611583,-0.070136662,1.273909259,6.069310695,0.031964236,0.141719933,35.15625,3453.071335,5.626803835,0.002978403,9.81E-06,2.46E-05,1.76E-05,0.002593206,35.15625,0.038213775,23.4375,0.038175714,5003.90625,0.016410351,5109.375,0.015777474,4898.4375,0.014810743
2,Outer Race Fault,0.178926795,0.773782573,4.324576284,1.434969529,-0.132029688,1.263450716,5.463889001,0.03145605,0.14161755,23.4375,3220.619074,5.815724988,0.002793303,2.64E-05,4.21E-05,3.79E-05,0.002163237,23.4375,0.037479736,35.15625,0.036576682,5015.625,0.014682153,4910.15625,0.014062045,5121.09375,0.013746191
2,Outer Race Fault,0.203264747,1.174756338,5.77943965,4.041483085,0.080486386,1.327984075,7.675003817,0.040741012,0.153062639,23.4375,3504.593935,5.677145185,0.003189963,3.18E-05,5.16E-05,4.22E-05,0.003939384,23.4375,0.039955478,35.15625,0.039224409,5003.90625,0.021313679,5109.375,0.019216839,4898.4375,0.018481698
2,Outer Race Fault,0.171957494,0.826046335,4.803782115,1.807020892,-0.027042497,1.261984278,6.062297505,0.029018831,0.136259617,23.4375,3390.615222,5.686023948,0.002842479,1.35E-05,2.29E-05,1.83E-05,0.002302147,23.4375,0.037885525,35.15625,0.036882073,5097.65625,0.015335331,4992.1875,0.014331502,4980.46875,0.012648375
2,Outer Race Fault,0.180486941,0.765568603,4.241684175,1.337606487,0.070395462,1.2501744,5.302844969,0.031956385,0.144369411,23.4375,3262.500505,5.743376095,0.003059408,2.68E-05,4.14E-05,2.99E-05,0.002134883,23.4375,0.039017067,35.15625,0.038482031,4945.3125,0.01427593,5050.78125,0.013755485,4828.125,0.010924146
2,Outer Race Fault,0.183949924,0.878227044,4.774272391,2.50612507,-0.100005793,1.279497682,6.108670459,0.033124058,0.143767298,23.4375,3257.381884,5.669805642,0.002930733,2.04E-05,3.01E-05,3.04E-05,0.002114538,23.4375,0.038650422,35.15625,0.037323753,5003.90625,0.014727594,4898.4375,0.013433551,5109.375,0.012793592
2,Outer Race Fault,0.186337478,0.891122491,4.782304146,3.125914226,-0.225450182,1.287886323,6.159064103,0.034185467,0.144684724,23.4375,3483.498151,5.604418778,0.002973805,1.38E-05,2.84E-05,2.22E-05,0.003166816,23.4375,0.038169073,35.15625,0.038130691,5015.625,0.017211433,5121.09375,0.016966899,4910.15625,0.014514821
2,Outer Race Fault,0.170468948,0.712680064,4.180703118,0.775530764,-0.135769145,1.228460647,5.135829257,0.028421151,0.138766308,23.4375,3063.806082,5.777086843,0.003026666,1.43E-05,3.26E-05,2.96E-05,0.001341745,23.4375,0.03858349,35.15625,0.038221032,4933.59375,0.010873433,5156.25,0.010306247,5050.78125,0.009493673
2,Outer Race Fault,0.179963436,0.883284012,4.908130396,2.529915614,-0.275821308,1.271321084,6.239809657,0.031923551,0.141556243,35.15625,3445.235766,5.479469343,0.00295432,7.43E-06,1.75E-05,1.58E-05,0.002526168,35.15625,0.038036695,23.4375,0.037986924,4968.75,0.016320924,5074.21875,0.015570612,5179.6875,0.012627567
2,Outer Race Fault,0.157104611,0.762849923,4.855681321,0.788861774,-0.26040633,1.205813727,5.855047189,0.024144556,0.130289287,35.15625,3266.179779,5.550339105,0.002876043,1.77E-06,5.35E-06,4.76E-06,0.001225159,35.15625,0.037721065,23.4375,0.037288527,4980.46875,0.011290422,5085.9375,0.010564398,4875,0.009991375
2,Outer Race Fault,0.185149075,1.11242155,6.008247956,4.039148741,-0.252650274,1.30301388,7.828830481,0.033701159,0.142092941,23.4375,3490.386342,5.627683253,0.002948141,1.44E-05,2.06E-05,1.83E-05,0.003121012,23.4375,0.038601685,35.15625,0.037555256,4945.3125,0.017583285,5050.78125,0.016855151,4839.84375,0.014131936
2,Outer Race Fault,0.199064327,1.188832729,5.972103318,4.819867762,-0.003779684,1.323045186,7.901362544,0.039017934,0.150459205,23.4375,3539.989887,5.362202852,0.00293802,9.14E-06,8.57E-06,9.88E-06,0.00323503,23.4375,0.038502112,35.15625,0.037513144,5027.34375,0.018393736,4921.875,0.017998402,5132.8125,0.01496312
2,Outer Race Fault,0.185448272,0.995331533,5.367165308,2.737997959,-0.155612177,1.287917106,6.912464012,0.034004877,0.143990845,23.4375,3392.221732,5.694625159,0.002864334,2.01E-05,3.19E-05,3.39E-05,0.002546333,23.4375,0.037421389,35.15625,0.037420478,5027.34375,0.014432167,5132.8125,0.014208059,5015.625,0.013743682
2,Outer Race Fault,0.197930016,1.159362775,5.857437903,3.582447355,-0.271189237,1.306133435,7.650595489,0.038532688,0.151538893,23.4375,3363.859687,5.759907849,0.002957611,3.64E-05,4.37E-05,4.76E-05,0.003140328,23.4375,0.038929446,35.15625,0.037402818,5097.65625,0.017277626,4992.1875,0.017247777,5203.125,0.013286257
2,Outer Race Fault,0.208171119,1.204986109,5.788440371,4.585051266,0.056022064,1.351756173,7.824560005,0.042755324,0.154000494,35.15625,3499.739632,5.582483551,0.002980017,1.33E-05,2.55E-05,2.24E-05,0.004170551,35.15625,0.038534858,23.4375,0.037521702,5039.0625,0.021302353,4933.59375,0.020173982,5144.53125,0.018180359
2,Outer Race Fault,0.212817935,1.260232352,5.921645429,4.255454494,0.043935245,1.356195621,8.030909603,0.044579689,0.156922742,35.15625,3469.660167,5.629939318,0.002837795,2.61E-05,3.59E-05,3.96E-05,0.004269346,35.15625,0.037324251,23.4375,0.03721555,5039.0625,0.021969045,4933.59375,0.020326608,5144.53125,0.018994361
2,Outer Race Fault,0.169943475,0.788246185,4.638284495,1.618492944,-0.138364927,1.23899312,5.746802577,0.028344111,0.137162565,23.4375,3194.298514,5.6519356,0.002886031,1.22E-05,2.10E-05,1.59E-05,0.001679061,23.4375,0.038052053,35.15625,0.0372456,5003.90625,0.013451843,5109.375,0.012472872,4992.1875,0.010904461
2,Outer Race Fault,0.174514682,0.852786871,4.886619626,1.059536173,-0.110493337,1.249743301,6.107020141,0.02988129,0.139640422,23.4375,3231.251244,5.760059792,0.00286636,2.78E-05,3.73E-05,4.06E-05,0.001944597,23.4375,0.03777616,35.15625,0.037262379,5003.90625,0.013302772,4898.4375,0.01248413,5109.375,0.012070183
2,Outer Race Fault,0.166690558,0.774793564,4.648095078,1.21151417,-0.044807273,1.22740611,5.705100298,0.027156178,0.135807177,23.4375,3191.390106,5.689504381,0.002891487,1.56E-05,1.98E-05,1.79E-05,0.001423241,23.4375,0.038187568,35.15625,0.037202615,5015.625,0.011561527,5121.09375,0.011261328,4910.15625,0.010702113
2,Outer Race Fault,0.1695561,0.770749766,4.545691746,1.392551727,-0.101862847,1.236256448,5.619640733,0.028199803,0.137152854,35.15625,3232.436627,5.614690378,0.002980928,1.23E-05,1.77E-05,1.63E-05,0.001565746,35.15625,0.038470503,23.4375,0.037853246,5003.90625,0.011318779,5109.375,0.01110095,4886.71875,0.010784577
2,Outer Race Fault,0.192242238,0.956813134,4.977122309,2.739150707,-0.064986588,1.300547984,6.472986384,0.036410173,0.147816337,35.15625,3345.990653,5.752195176,0.002674385,1.59E-05,3.00E-05,1.88E-05,0.003133841,35.15625,0.036330215,23.4375,0.035786343,4957.03125,0.017741782,5062.5,0.017620844,4851.5625,0.015147281
2,Outer Race Fault,0.180641833,0.89554774,4.957587769,2.071111592,0.007730562,1.269082135,6.291586069,0.031960756,0.142340537,23.4375,3183.119041,5.694736088,0.003124471,2.03E-05,2.51E-05,2.74E-05,0.001871503,23.4375,0.039900104,35.15625,0.038259164,5003.90625,0.012909491,4898.4375,0.012549048,5015.625,0.012273519
2,Outer Race Fault,0.20057763,0.987265297,4.922110682,3.412910683,-0.141470831,1.306280536,6.429657381,0.03953931,0.153548663,35.15625,3491.33957,5.490901795,0.003038841,6.99E-06,1.56E-05,1.50E-05,0.003224856,35.15625,0.038776813,23.4375,0.038424155,5074.21875,0.018994381,4968.75,0.018770424,4863.28125,0.015369852
2,Outer Race Fault,0.17388708,0.764061045,4.394006979,0.966698753,-0.268528249,1.227734916,5.39467579,0.02969915,0.141632431,23.4375,3138.286088,5.839583759,0.002970694,2.67E-05,3.96E-05,3.22E-05,0.001802726,23.4375,0.038795133,35.15625,0.03752659,5027.34375,0.012359592,5015.625,0.011082326,4910.15625,0.010538335
2,Outer Race Fault,0.166781296,0.794423631,4.763265716,1.275523247,-0.223604035,1.230303459,5.860262287,0.027267401,0.135561105,23.4375,3306.529098,5.640087515,0.002940348,1.08E-05,1.98E-05,1.70E-05,0.001647848,23.4375,0.038239044,35.15625,0.037737736,5003.90625,0.013198078,4898.4375,0.012080877,5109.375,0.010455576
2,Outer Race Fault,0.189510494,1.127500527,5.949541374,4.045613045,-0.059211897,1.302074851,7.746748198,0.035426983,0.145545008,23.4375,3400.757772,5.421178069,0.002938792,1.03E-05,1.15E-05,1.07E-05,0.002091253,23.4375,0.037983295,35.15625,0.037877134,5027.34375,0.014665118,4921.875,0.014064522,5144.53125,0.011672562
2,Outer Race Fault,0.185026948,0.860679882,4.6516461,1.372115161,-0.090526062,1.256287241,5.843803647,0.033531466,0.147280767,23.4375,3288.164899,5.800015599,0.002758319,2.23E-05,4.61E-05,3.67E-05,0.002623909,23.4375,0.036794455,35.15625,0.036592502,5050.78125,0.016228463,4945.3125,0.015824985,4839.84375,0.01380806
2,Outer Race Fault,0.186318118,1.13532321,6.093466506,3.375924427,0.164809808,1.290863288,7.865832207,0.03408573,0.144336058,23.4375,3311.010715,5.609253787,0.002888296,1.39E-05,2.98E-05,2.38E-05,0.002434124,23.4375,0.038114218,35.15625,0.037260919,5085.9375,0.015071872,4980.46875,0.014586406,4968.75,0.013823128
2,Outer Race Fault,0.204880369,1.153301724,5.629147059,4.685937114,0.260263062,1.350934119,7.604606823,0.041369176,0.151658297,35.15625,3369.390144,5.672152114,0.002974355,2.02E-05,3.01E-05,2.57E-05,0.003956968,35.15625,0.038289242,23.4375,0.037950753,4968.75,0.018905921,5085.9375,0.017354556,4980.46875,0.017143295
2,Outer Race Fault,0.194820623,1.070297436,5.4937584,2.542177277,-0.080231827,1.285933795,7.064609589,0.037504581,0.151501286,35.15625,3304.705295,5.73018724,0.002981972,2.95E-05,3.26E-05,2.87E-05,0.003029542,35.15625,0.038385273,23.4375,0.037880684,4921.875,0.016696107,5027.34375,0.016248009,5039.0625,0.015801926
2,Outer Race Fault,0.189029082,0.991127721,5.243255218,2.4394655,-0.156732438,1.270722789,6.662723892,0.035222879,0.148757136,35.15625,3394.011246,5.653476271,0.00309231,1.25E-05,2.57E-05,2.49E-05,0.002883388,35.15625,0.039020101,23.4375,0.038804933,5027.34375,0.016841607,5132.8125,0.014976359,5015.625,0.014232388
2,Outer Race Fault,0.18608581,0.931453817,5.005506949,2.939344504,-0.215732207,1.288184662,6.448017278,0.034039924,0.14445585,23.4375,3516.545272,5.586301615,0.00291606,1.15E-05,1.62E-05,1.74E-05,0.003161344,23.4375,0.03844019,35.15625,0.037294921,5015.625,0.016767238,4898.4375,0.015417355,5121.09375,0.015405834
2,Outer Race Fault,0.194904685,1.092021937,5.602851138,3.743165224,-0.18831559,1.314574693,7.365366313,0.037515841,0.148264443,23.4375,3486.280332,5.592863626,0.002968496,1.73E-05,2.44E-05,1.85E-05,0.003262889,23.4375,0.038610328,35.15625,0.037661209,5015.625,0.018671631,4910.15625,0.016730422,5121.09375,0.016712258
2,Outer Race Fault,0.178400286,0.791068606,4.43423395,1.466088304,-0.112947427,1.246246691,5.526149388,0.031400422,0.143150058,35.15625,3192.521962,5.745917186,0.003065261,2.18E-05,3.84E-05,3.21E-05,0.002047987,35.15625,0.038738286,23.4375,0.038723459,4957.03125,0.014419957,5062.5,0.014266792,5167.96875,0.011530965
2,Outer Race Fault,0.174434518,0.767266196,4.398591532,1.981832111,-0.006842995,1.249675594,5.496812484,0.029881084,0.13958384,35.15625,3372.07394,5.508751709,0.003198199,9.63E-06,1.92E-05,1.66E-05,0.002127655,35.15625,0.03965929,23.4375,0.039384341,5027.34375,0.015100691,4921.875,0.014565549,5132.8125,0.012198408
2,Outer Race Fault,0.161814308,0.684153838,4.22801819,0.97934162,-0.165467594,1.217571606,5.147914897,0.025608173,0.132899213,35.15625,3241.509957,5.670256723,0.002874519,1.04E-05,2.39E-05,1.59E-05,0.00164872,35.15625,0.03750451,23.4375,0.037484332,4933.59375,0.012377432,5050.78125,0.011477198,4945.3125,0.011081283
2,Outer Race Fault,0.177686584,0.946871709,5.328886886,2.280115546,-0.016293739,1.255590314,6.690898758,0.030999644,0.141516371,23.4375,3481.690207,5.557308372,0.003000152,1.37E-05,1.33E-05,1.42E-05,0.002412255,23.4375,0.038590956,35.15625,0.038139523,4992.1875,0.015749733,5097.65625,0.014765258,4980.46875,0.011722878
2,Outer Race Fault,0.190053131,0.950145229,4.999366346,2.323034189,-0.255152865,1.276056729,6.379475068,0.035568833,0.148937839,35.15625,3350.013611,5.690829317,0.003196343,1.88E-05,3.96E-05,2.94E-05,0.002762353,35.15625,0.039536068,23.4375,0.039321464,4980.46875,0.017938019,4875,0.01437439,5097.65625,0.014051289
2,Outer Race Fault,0.178958558,0.88471926,4.943710262,2.508034527,-0.057077304,1.260513576,6.231613902,0.031440678,0.141972733,35.15625,3383.89518,5.556494488,0.002939883,6.09E-06,1.17E-05,8.64E-06,0.002116059,35.15625,0.038112599,23.4375,0.037667462,5015.625,0.014095648,5121.09375,0.013647241,5003.90625,0.012934601
2,Outer Race Fault,0.167897516,0.745658494,4.441152615,1.501173761,-0.321814139,1.234683,5.483415635,0.027775088,0.13598431,23.4375,3290.691291,5.676166856,0.002809986,9.41E-06,1.56E-05,1.48E-05,0.001801653,23.4375,0.037492883,35.15625,0.036816961,4957.03125,0.012503467,5074.21875,0.011406789,5062.5,0.011309489
2,Outer Race Fault,0.176676656,0.838395863,4.74536863,1.284867934,-0.094072919,1.253676904,5.949159054,0.03067895,0.140926786,23.4375,3247.598451,5.81432851,0.003103162,3.85E-05,5.74E-05,4.57E-05,0.002095814,23.4375,0.039226538,35.15625,0.038722774,5015.625,0.012790198,5121.09375,0.012068201,5003.90625,0.010964664
2,Outer Race Fault,0.176699811,0.883022552,4.997303328,1.861150567,-0.144688565,1.265185864,6.32251753,0.030709904,0.139663124,35.15625,3236.245419,5.734946457,0.002903575,3.39E-05,4.53E-05,4.11E-05,0.002113511,35.15625,0.037924865,23.4375,0.037248002,5074.21875,0.014904629,4968.75,0.014810662,4851.5625,0.010787233
2,Outer Race Fault,0.169456953,0.880900724,5.198374604,2.041477195,-0.142645993,1.240205129,6.447050845,0.028118708,0.13663623,23.4375,3325.752906,5.535019371,0.002939912,6.72E-06,1.07E-05,9.64E-06,0.001470372,23.4375,0.038052602,35.15625,0.037822989,5003.90625,0.011998865,4898.4375,0.010901298,5015.625,0.010340623
2,Outer Race Fault,0.18636269,0.968761496,5.198258822,2.978900976,-0.084444669,1.293037984,6.72154611,0.034205027,0.144127777,23.4375,3532.018651,5.485809547,0.002870768,8.80E-06,1.44E-05,1.35E-05,0.003254286,23.4375,0.037893795,35.15625,0.037296355,5039.0625,0.017977897,4933.59375,0.017932787,5144.53125,0.014952795
2,Outer Race Fault,0.206546694,1.280869745,6.201356794,4.558459598,0.31876054,1.35554219,8.406200771,0.042231646,0.152372014,35.15625,3433.321393,5.760002563,0.00307615,2.68E-05,3.98E-05,3.97E-05,0.003462522,35.15625,0.038990667,23.4375,0.038341003,5027.34375,0.019083016,4921.875,0.016913803,5132.8125,0.016667471
2,Outer Race Fault,0.19341943,1.021141175,5.279413641,4.376128014,-0.248919703,1.30998067,6.915929817,0.036819088,0.147650598,23.4375,3507.964102,5.571168635,0.002937711,6.42E-06,1.04E-05,9.86E-06,0.003007507,23.4375,0.038046066,35.15625,0.037836558,4933.59375,0.017580229,5039.0625,0.015565132,5050.78125,0.015084537
2,Outer Race Fault,0.177901157,0.803285532,4.515347429,1.700569719,-0.183510573,1.252414768,5.655087802,0.031208286,0.142046518,23.4375,3294.411107,5.571762814,0.003028345,1.36E-05,1.91E-05,1.80E-05,0.002143447,23.4375,0.038809215,35.15625,0.038146788,4968.75,0.015913014,5074.21875,0.014566767,4863.28125,0.011204192
2,Outer Race Fault,0.164510066,0.698109993,4.243570074,1.128212215,-0.242460705,1.228945372,5.215115801,0.026486612,0.133862798,23.4375,3280.843814,5.644089358,0.00294016,1.03E-05,2.23E-05,2.14E-05,0.001484171,23.4375,0.038178729,35.15625,0.037740007,5050.78125,0.011759277,4945.3125,0.011635342,4839.84375,0.010422246
2,Outer Race Fault,0.184450257,0.845625805,4.584573747,1.3479056,0.074925305,1.256330527,5.75973995,0.033331574,0.146816664,23.4375,3344.175042,5.736846003,0.002862975,1.98E-05,2.57E-05,2.72E-05,0.002621217,23.4375,0.037821143,35.15625,0.037107102,5027.34375,0.016802599,4921.875,0.014579943,5039.0625,0.01254645
2,Outer Race Fault,0.168653508,0.786367781,4.662623345,1.311132582,-0.083501452,1.229600135,5.733162294,0.027686011,0.137161263,23.4375,3264.948446,5.541294798,0.003009869,7.00E-06,1.18E-05,1.15E-05,0.001570032,23.4375,0.038443807,35.15625,0.038333597,5039.0625,0.013033884,4933.59375,0.011909476,5144.53125,0.010299276
2,Outer Race Fault,0.167373063,0.678566205,4.054213942,0.989823936,-0.139137757,1.225185791,4.967165313,0.027410496,0.136610353,23.4375,3311.835127,5.65656508,0.003059824,1.16E-05,1.77E-05,1.55E-05,0.001533834,23.4375,0.038931126,35.15625,0.038594185,4945.3125,0.011858389,5050.78125,0.011354781,5156.25,0.010402144
2,Outer Race Fault,0.187439149,1.074572376,5.732913211,3.591772919,-0.093787626,1.298693727,7.445298423,0.03460964,0.144328987,23.4375,3557.769562,5.588690351,0.002919868,8.27E-06,1.28E-05,9.86E-06,0.003188895,23.4375,0.038153933,35.15625,0.037515058,5003.90625,0.018325279,4898.4375,0.016845612,5109.375,0.015140551
2,Outer Race Fault,0.190723884,0.891237683,4.672921205,2.926123429,-0.156618877,1.304250633,6.094660439,0.035904249,0.146232541,23.4375,3359.695069,5.664196456,0.002981075,2.19E-05,2.88E-05,2.77E-05,0.00307035,23.4375,0.038419174,35.15625,0.037938341,4945.3125,0.016861371,5062.5,0.015284296,4839.84375,0.01484332
2,Outer Race Fault,0.199663031,1.056442189,5.291125659,2.818308859,-0.003723609,1.311684133,6.940285571,0.039298635,0.152218836,23.4375,3388.973091,5.690459567,0.002988962,1.08E-05,2.57E-05,2.51E-05,0.003593157,23.4375,0.038439906,35.15625,0.037995696,5039.0625,0.019832853,4933.59375,0.018837685,5144.53125,0.016060129
2,Outer Race Fault,0.17968337,0.956725601,5.324508342,2.697931033,-0.146222835,1.272516155,6.775522882,0.031628612,0.141203213,23.4375,3350.249009,5.714032847,0.003015204,1.73E-05,2.77E-05,1.97E-05,0.002436056,23.4375,0.038834582,35.15625,0.037874291,5027.34375,0.014365409,5015.625,0.013489817,5132.8125,0.013345073
